episode,reward,advantage
8078,-32.762001037597656,28.515247344970703
8079,-43.77399826049805,17.503250122070312
8080,-29.077999114990234,32.199249267578125
8081,-31.67799949645996,29.5992488861084
8082,-34.06800079345703,27.209247589111328
8083,-34.62799835205078,26.649250030517578
8084,-32.02799987792969,29.249248504638672
8085,-30.118000030517578,31.15924835205078
8086,-55.22800064086914,6.049247741699219
8087,-46.09000015258789,15.187248229980469
8088,-50.59600067138672,10.68124771118164
8089,-34.178001403808594,27.099246978759766
8090,-37.03200149536133,24.24524688720703
8091,-54.779998779296875,6.497249603271484
8092,-24.06800079345703,37.20924758911133
8093,-30.988000869750977,30.289247512817383
8094,-31.124000549316406,30.153247833251953
8095,-22.72800064086914,38.54924774169922
8096,-35.608001708984375,25.669246673583984
8097,-27.13599967956543,34.14125061035156
8098,-29.530000686645508,31.74724769592285
8099,-42.939998626708984,18.337249755859375
8100,-41.97800064086914,19.29924774169922
8101,-38.847999572753906,22.429248809814453
8102,-28.663999557495117,32.613250732421875
8103,-41.42399978637695,19.853248596191406
8104,-39.28799819946289,21.98925018310547
8105,-35.66400146484375,25.61324691772461
8106,-30.24799919128418,31.02924919128418
8107,-31.76799964904785,29.509248733520508
8108,-55.04800033569336,6.229248046875
8109,-58.95600128173828,2.321247100830078
8110,-50.37799835205078,10.899250030517578
8111,-25.440000534057617,35.837249755859375
8112,-31.06599998474121,30.21124839782715
8113,-34.832000732421875,26.445247650146484
8114,-26.672000885009766,34.605247497558594
8115,-32.63399887084961,28.64324951171875
8116,-55.75400161743164,5.523246765136719
8117,-34.933998107910156,26.343250274658203
8118,-38.6879997253418,22.589248657226562
8119,-32.71799850463867,28.559249877929688
8120,-30.52400016784668,30.75324821472168
8121,-38.625999450683594,22.651248931884766
8122,-31.038000106811523,30.239248275756836
8123,-51.82400131225586,9.4532470703125
8124,-32.05400085449219,29.223247528076172
8125,-43.59600067138672,17.68124771118164
8126,-23.851999282836914,37.42524719238281
8127,-33.29399871826172,27.98324966430664
8128,-25.628000259399414,35.64924621582031
8129,-27.149999618530273,34.12725067138672
8130,-34.47800064086914,26.79924774169922
8131,-30.5,30.77724838256836
8132,-30.447999954223633,30.829248428344727
8133,-32.007999420166016,29.269248962402344
8134,-26.757999420166016,34.519248962402344
8135,-32.24399948120117,29.033248901367188
8136,-26.763999938964844,34.513248443603516
8137,-32.555999755859375,28.721248626708984
8138,-31.22800064086914,30.04924774169922
8139,-24.763999938964844,36.513248443603516
8140,-41.18600082397461,20.09124755859375
8141,-37.40800094604492,23.869247436523438
8142,-31.54599952697754,29.73124885559082
8143,-24.826000213623047,36.45124816894531
8144,-34.805999755859375,26.471248626708984
8145,-30.076000213623047,31.201248168945312
8146,-31.93400001525879,29.34324836730957
8147,-38.89799880981445,22.379249572753906
8148,-40.36199951171875,20.91524887084961
8149,-24.4060001373291,36.871246337890625
8150,-33.13399887084961,28.14324951171875
8151,-29.280000686645508,31.99724769592285
8152,-41.8380012512207,19.439247131347656
8153,-34.933998107910156,26.343250274658203
8154,-36.17599868774414,25.10124969482422
8155,-56.33399963378906,4.943248748779297
8156,-31.95800018310547,29.31924819946289
8157,-46.52799987792969,14.749248504638672
8158,-28.719999313354492,32.5572509765625
8159,-42.678001403808594,18.599246978759766
8160,-42.16999816894531,19.107250213623047
8161,-28.503999710083008,32.77324676513672
8162,-35.10599899291992,26.171249389648438
8163,-29.195999145507812,32.08124923706055
8164,-33.19599914550781,28.081249237060547
8165,-27.868000030517578,33.40924835205078
8166,-61.172000885009766,0.10524749755859375
8167,-17.530000686645508,43.74724578857422
8168,-46.959999084472656,14.317249298095703
8169,-39.27199935913086,22.0052490234375
8170,-41.301998138427734,19.975250244140625
8171,-39.94200134277344,21.335247039794922
8172,-69.43599700927734,-8.158748626708984
8173,-28.631999969482422,32.64524841308594
8174,-38.84000015258789,22.43724822998047
8175,-33.04199981689453,28.235248565673828
8176,-33.34000015258789,27.93724822998047
8177,-37.1619987487793,24.115249633789062
8178,-42.83599853515625,18.44124984741211
8179,-54.650001525878906,6.627246856689453
8180,-29.59600067138672,31.68124771118164
8181,-43.09400177001953,18.183246612548828
8182,-31.676000595092773,29.601247787475586
8183,-26.98200035095215,34.295249938964844
8184,-36.349998474121094,24.927249908447266
8185,-26.003999710083008,35.27324676513672
8186,-22.030000686645508,39.24724578857422
8187,-26.214000701904297,35.06324768066406
8188,-24.413999557495117,36.863250732421875
8189,-23.1560001373291,38.121246337890625
8190,-35.72600173950195,25.551246643066406
8191,-24.392000198364258,36.88524627685547
8192,-31.058000564575195,30.219247817993164
8193,-40.59199905395508,20.68524932861328
8194,-46.683998107910156,14.593250274658203
8195,-49.5099983215332,11.767250061035156
8196,-31.360000610351562,29.917247772216797
8197,-43.125999450683594,18.151248931884766
8198,-34.38600158691406,26.891246795654297
8199,-22.025999069213867,39.251251220703125
8200,-46.15800094604492,15.119247436523438
8201,-42.97600173950195,18.301246643066406
8202,-47.82400131225586,13.4532470703125
8203,-33.72800064086914,27.54924774169922
8204,-31.916000366210938,29.361248016357422
8205,-29.645999908447266,31.631248474121094
8206,-28.989999771118164,32.28724670410156
8207,-33.60599899291992,27.671249389648438
8208,-30.615999221801758,30.6612491607666
8209,-33.88800048828125,27.38924789428711
8210,-29.88599967956543,31.39124870300293
8211,-29.118000030517578,32.15924835205078
8212,-36.891998291015625,24.385250091552734
8213,-37.18199920654297,24.09524917602539
8214,-25.913999557495117,35.363250732421875
8215,-36.95800018310547,24.31924819946289
8216,-43.32400131225586,17.9532470703125
8217,-49.529998779296875,11.747249603271484
8218,-26.555999755859375,34.721248626708984
8219,-31.011999130249023,30.265249252319336
8220,-31.040000915527344,30.237247467041016
8221,-45.316001892089844,15.961246490478516
8222,-33.00600051879883,28.27124786376953
8223,-36.54800033569336,24.729248046875
8224,-47.18600082397461,14.09124755859375
8225,-25.007999420166016,36.269248962402344
8226,-38.04600143432617,23.231246948242188
8227,-45.301998138427734,15.975250244140625
8228,-56.72999954223633,4.547248840332031
8229,-23.468000411987305,37.80924987792969
8230,-28.86199951171875,32.41524887084961
8231,-36.849998474121094,24.427249908447266
8232,-46.45199966430664,14.825248718261719
8233,-41.263999938964844,20.013248443603516
8234,-32.09400177001953,29.183246612548828
8235,-43.20800018310547,18.06924819946289
8236,-27.871999740600586,33.405250549316406
8237,-30.757999420166016,30.519248962402344
8238,-28.43400001525879,32.84324645996094
8239,-28.643999099731445,32.63324737548828
8240,-37.59600067138672,23.68124771118164
8241,-42.1879997253418,19.089248657226562
8242,-33.72600173950195,27.551246643066406
8243,-26.492000579833984,34.785247802734375
8244,-34.0,27.27724838256836
8245,-37.57400131225586,23.7032470703125
8246,-34.987998962402344,26.289249420166016
8247,-40.36600112915039,20.91124725341797
8248,-45.395999908447266,15.881248474121094
8249,-31.510000228881836,29.767248153686523
8250,-39.2859992980957,21.991249084472656
8251,-29.8439998626709,31.43324851989746
8252,-39.13399887084961,22.14324951171875
8253,-37.19599914550781,24.081249237060547
8254,-39.678001403808594,21.599246978759766
8255,-50.6879997253418,10.589248657226562
8256,-38.066001892089844,23.211246490478516
8257,-22.746000289916992,38.53125
8258,-45.77399826049805,15.503250122070312
8259,-27.510000228881836,33.767250061035156
8260,-36.689998626708984,24.587249755859375
8261,-34.79800033569336,26.479248046875
8262,-30.648000717163086,30.629247665405273
8263,-35.70000076293945,25.577247619628906
8264,-34.11000061035156,27.167247772216797
8265,-32.13600158691406,29.141246795654297
8266,-35.9119987487793,25.365249633789062
8267,-39.097999572753906,22.179248809814453
8268,-28.010000228881836,33.267250061035156
8269,-32.625999450683594,28.651248931884766
8270,-39.47600173950195,21.801246643066406
8271,-28.16200065612793,33.11524963378906
8272,-32.5,28.77724838256836
8273,-29.148000717163086,32.129249572753906
8274,-49.36000061035156,11.917247772216797
8275,-29.513999938964844,31.763248443603516
8276,-31.152000427246094,30.125247955322266
8277,-57.097999572753906,4.179248809814453
8278,-45.8120002746582,15.465248107910156
8279,-31.56599998474121,29.71124839782715
8280,-32.72200012207031,28.555248260498047
8281,-36.58000183105469,24.697246551513672
8282,-27.753999710083008,33.52324676513672
8283,-31.36400032043457,29.91324806213379
8284,-31.107999801635742,30.169248580932617
8285,-32.04600143432617,29.231246948242188
8286,-29.65999984741211,31.61724853515625
8287,-50.891998291015625,10.385250091552734
8288,-30.93600082397461,30.34124755859375
8289,-30.447999954223633,30.829248428344727
8290,-32.16999816894531,29.107250213623047
8291,-25.40399932861328,35.87324905395508
8292,-38.77799987792969,22.499248504638672
8293,-31.309999465942383,29.967248916625977
8294,-25.90999984741211,35.36724853515625
8295,-38.03799819946289,23.23925018310547
8296,-33.77799987792969,27.499248504638672
8297,-43.13999938964844,18.137248992919922
8298,-25.011999130249023,36.26525115966797
8299,-28.492000579833984,32.785247802734375
8300,-57.5099983215332,3.7672500610351562
8301,-34.0620002746582,27.215248107910156
8302,-41.321998596191406,19.955249786376953
8303,-32.349998474121094,28.927249908447266
8304,-31.577999114990234,29.699249267578125
8305,-29.461999893188477,31.815248489379883
8306,-35.6619987487793,25.615249633789062
8307,-28.733999252319336,32.543251037597656
8308,-33.13600158691406,28.141246795654297
8309,-41.00400161743164,20.27324676513672
8310,-37.06999969482422,24.20724868774414
8311,-32.52799987792969,28.749248504638672
8312,-32.61399841308594,28.663249969482422
8313,-32.13600158691406,29.141246795654297
8314,-33.44599914550781,27.831249237060547
8315,-22.899999618530273,38.37725067138672
8316,-39.19200134277344,22.085247039794922
8317,-35.13600158691406,26.141246795654297
8318,-48.7760009765625,12.50124740600586
8319,-27.40399932861328,33.87324905395508
8320,-42.55400085449219,18.723247528076172
8321,-29.408000946044922,31.869247436523438
8322,-36.83599853515625,24.44124984741211
8323,-37.20600128173828,24.071247100830078
8324,-41.237998962402344,20.039249420166016
8325,-32.810001373291016,28.467247009277344
8326,-27.31399917602539,33.96324920654297
8327,-34.321998596191406,26.955249786376953
8328,-41.42399978637695,19.853248596191406
8329,-28.218000411987305,33.05924987792969
8330,-35.555999755859375,25.721248626708984
8331,-35.69200134277344,25.585247039794922
8332,-27.125999450683594,34.151248931884766
8333,-30.88800048828125,30.38924789428711
8334,-27.851999282836914,33.42524719238281
8335,-32.290000915527344,28.987247467041016
8336,-40.92599868774414,20.35124969482422
8337,-43.1619987487793,18.115249633789062
8338,-32.46200180053711,28.81524658203125
8339,-53.09600067138672,8.18124771118164
8340,-30.01799964904785,31.259248733520508
8341,-36.93000030517578,24.347248077392578
8342,-54.1879997253418,7.0892486572265625
8343,-30.4060001373291,30.871248245239258
8344,-37.268001556396484,24.009246826171875
8345,-28.15999984741211,33.11724853515625
8346,-33.60200119018555,27.675247192382812
8347,-29.038000106811523,32.23925018310547
8348,-33.7760009765625,27.50124740600586
8349,-28.81599998474121,32.46125030517578
8350,-33.7400016784668,27.537246704101562
8351,-27.290000915527344,33.987247467041016
8352,-41.24599838256836,20.03125
8353,-31.93600082397461,29.34124755859375
8354,-21.944000244140625,39.333248138427734
8355,-45.47200012207031,15.805248260498047
8356,-49.83000183105469,11.447246551513672
8357,-26.676000595092773,34.60124969482422
8358,-28.81800079345703,32.45924758911133
8359,-24.073999404907227,37.2032470703125
8360,-35.45800018310547,25.81924819946289
8361,-31.055999755859375,30.221248626708984
8362,-47.04800033569336,14.229248046875
8363,-34.25600051879883,27.02124786376953
8364,-43.25600051879883,18.02124786376953
8365,-33.40599822998047,27.87125015258789
8366,-36.67599868774414,24.60124969482422
8367,-31.45800018310547,29.81924819946289
8368,-24.288000106811523,36.98925018310547
8369,-27.489999771118164,33.78724670410156
8370,-24.329999923706055,36.94725036621094
8371,-34.8380012512207,26.439247131347656
8372,-34.48400115966797,26.79324722290039
8373,-33.30400085449219,27.973247528076172
8374,-38.167999267578125,23.109249114990234
8375,-34.93600082397461,26.34124755859375
8376,-28.597999572753906,32.67924880981445
8377,-54.52799987792969,6.749248504638672
8378,-59.96200180053711,1.31524658203125
8379,-25.417999267578125,35.859249114990234
8380,-34.8120002746582,26.465248107910156
8381,-34.959999084472656,26.317249298095703
8382,-39.900001525878906,21.377246856689453
8383,-22.52400016784668,38.75325012207031
8384,-25.378000259399414,35.89924621582031
8385,-34.90800094604492,26.369247436523438
8386,-34.29800033569336,26.979248046875
8387,-53.1619987487793,8.115249633789062
8388,-44.790000915527344,16.487247467041016
8389,-42.02199935913086,19.2552490234375
8390,-52.2599983215332,9.017250061035156
8391,-33.88199996948242,27.395248413085938
8392,-39.369998931884766,21.907249450683594
8393,-36.54600143432617,24.731246948242188
8394,-28.34600067138672,32.93124771118164
8395,-41.36000061035156,19.917247772216797
8396,-25.341999053955078,35.93524932861328
8397,-51.582000732421875,9.695247650146484
8398,-52.645999908447266,8.631248474121094
8399,-39.86000061035156,21.417247772216797
8400,-30.239999771118164,31.037248611450195
8401,-46.566001892089844,14.711246490478516
8402,-38.58599853515625,22.69124984741211
8403,-38.84600067138672,22.43124771118164
8404,-46.11600112915039,15.161247253417969
8405,-45.33000183105469,15.947246551513672
8406,-37.88199996948242,23.395248413085938
8407,-35.72600173950195,25.551246643066406
8408,-28.56599998474121,32.71125030517578
8409,-30.940000534057617,30.337247848510742
8410,-33.61600112915039,27.66124725341797
8411,-35.321998596191406,25.955249786376953
8412,-20.531999588012695,40.74524688720703
8413,-29.549999237060547,31.727249145507812
8414,-32.470001220703125,28.807247161865234
8415,-39.54800033569336,21.729248046875
8416,-38.24399948120117,23.033248901367188
8417,-38.27199935913086,23.0052490234375
8418,-33.56999969482422,27.70724868774414
8419,-44.119998931884766,17.157249450683594
8420,-56.82600021362305,4.4512481689453125
8421,-26.922000885009766,34.355247497558594
8422,-33.0359992980957,28.241249084472656
8423,-32.22800064086914,29.04924774169922
8424,-36.577999114990234,24.699249267578125
8425,-32.28799819946289,28.98925018310547
8426,-30.1560001373291,31.121248245239258
8427,-32.97200012207031,28.305248260498047
8428,-32.60599899291992,28.671249389648438
8429,-60.96200180053711,0.31524658203125
8430,-34.5880012512207,26.689247131347656
8431,-46.055999755859375,15.221248626708984
8432,-27.263999938964844,34.013248443603516
8433,-44.965999603271484,16.311248779296875
8434,-36.22600173950195,25.051246643066406
8435,-24.1299991607666,37.147247314453125
8436,-42.49399948120117,18.783248901367188
8437,-45.21799850463867,16.059249877929688
8438,-29.31599998474121,31.96124839782715
8439,-26.40999984741211,34.86724853515625
8440,-42.172000885009766,19.105247497558594
8441,-36.1879997253418,25.089248657226562
8442,-36.236000061035156,25.041248321533203
8443,-27.66200065612793,33.61524963378906
8444,-31.628000259399414,29.649248123168945
8445,-26.15399932861328,35.12324905395508
8446,-32.928001403808594,28.349246978759766
8447,-41.05400085449219,20.223247528076172
8448,-27.420000076293945,33.85724639892578
8449,-35.63600158691406,25.641246795654297
8450,-27.673999786376953,33.603248596191406
8451,-40.987998962402344,20.289249420166016
8452,-39.05400085449219,22.223247528076172
8453,-43.1879997253418,18.089248657226562
8454,-28.51799964904785,32.759246826171875
8455,-52.29600143432617,8.981246948242188
8456,-29.59600067138672,31.68124771118164
8457,-32.22800064086914,29.04924774169922
8458,-19.285999298095703,41.991249084472656
8459,-36.167999267578125,25.109249114990234
8460,-34.11199951171875,27.16524887084961
8461,-38.38399887084961,22.89324951171875
8462,-42.2140007019043,19.063247680664062
8463,-31.65399932861328,29.623249053955078
8464,-34.63600158691406,26.641246795654297
8465,-63.63999938964844,-2.362751007080078
8466,-36.08399963378906,25.193248748779297
8467,-33.77199935913086,27.5052490234375
8468,-29.673999786376953,31.603248596191406
8469,-25.67799949645996,35.59925079345703
8470,-46.38600158691406,14.891246795654297
8471,-42.73400115966797,18.54324722290039
8472,-26.785999298095703,34.491249084472656
8473,-41.310001373291016,19.967247009277344
8474,-43.53799819946289,17.73925018310547
8475,-33.00199890136719,28.275249481201172
8476,-40.15399932861328,21.123249053955078
8477,-20.645999908447266,40.631248474121094
8478,-35.099998474121094,26.177249908447266
8479,-28.583999633789062,32.6932487487793
8480,-20.055999755859375,41.221248626708984
8481,-23.506000518798828,37.77124786376953
8482,-52.07600021362305,9.201248168945312
8483,-25.124000549316406,36.15324783325195
8484,-36.992000579833984,24.285247802734375
8485,-33.768001556396484,27.509246826171875
8486,-32.39799880981445,28.879249572753906
8487,-41.10200119018555,20.175247192382812
8488,-47.540000915527344,13.737247467041016
8489,-39.332000732421875,21.945247650146484
8490,-38.965999603271484,22.311248779296875
8491,-38.52199935913086,22.7552490234375
8492,-19.56599998474121,41.71125030517578
8493,-24.511999130249023,36.76525115966797
8494,-41.08399963378906,20.193248748779297
8495,-30.261999130249023,31.015249252319336
8496,-27.29800033569336,33.979248046875
8497,-35.70399856567383,25.57324981689453
8498,-28.277999877929688,32.99924850463867
8499,-31.83799934387207,29.43924903869629
8500,-69.66200256347656,-8.384754180908203
8501,-30.72599983215332,30.55124855041504
8502,-50.742000579833984,10.535247802734375
8503,-35.9739990234375,25.30324935913086
8504,-30.04199981689453,31.235248565673828
8505,-35.150001525878906,26.127246856689453
8506,-44.15399932861328,17.123249053955078
8507,-35.91400146484375,25.36324691772461
8508,-35.4900016784668,25.787246704101562
8509,-34.95600128173828,26.321247100830078
8510,-31.695999145507812,29.581249237060547
8511,-35.5620002746582,25.715248107910156
8512,-33.375999450683594,27.901248931884766
8513,-38.39400100708008,22.88324737548828
8514,-30.243999481201172,31.033248901367188
8515,-28.697999954223633,32.579246520996094
8516,-27.511999130249023,33.76525115966797
8517,-64.59200286865234,-3.3147544860839844
8518,-34.70399856567383,26.57324981689453
8519,-34.15599822998047,27.12125015258789
8520,-22.513999938964844,38.763248443603516
8521,-43.986000061035156,17.291248321533203
8522,-61.06999969482422,0.20724868774414062
8523,-28.895999908447266,32.381248474121094
8524,-26.47599983215332,34.801246643066406
8525,-29.88800048828125,31.38924789428711
8526,-34.698001861572266,26.579246520996094
8527,-39.42399978637695,21.853248596191406
8528,-27.583999633789062,33.6932487487793
8529,-51.05799865722656,10.219249725341797
8530,-27.757999420166016,33.519248962402344
8531,-44.20199966430664,17.07524871826172
8532,-36.209999084472656,25.067249298095703
8533,-55.07400131225586,6.2032470703125
8534,-39.20399856567383,22.07324981689453
8535,-41.09600067138672,20.18124771118164
8536,-37.14799880981445,24.129249572753906
8537,-33.91400146484375,27.36324691772461
8538,-29.56399917602539,31.71324920654297
8539,-35.513999938964844,25.763248443603516
8540,-24.832000732421875,36.445247650146484
8541,-43.91600036621094,17.361248016357422
8542,-34.67399978637695,26.603248596191406
8543,-40.099998474121094,21.177249908447266
8544,-53.22999954223633,8.047248840332031
8545,-28.242000579833984,33.035247802734375
8546,-37.6619987487793,23.615249633789062
8547,-27.986000061035156,33.2912483215332
8548,-42.922000885009766,18.355247497558594
8549,-25.1560001373291,36.121246337890625
8550,-34.284000396728516,26.993247985839844
8551,-43.41400146484375,17.86324691772461
8552,-39.75199890136719,21.525249481201172
8553,-31.101999282836914,30.175249099731445
8554,-26.145999908447266,35.131248474121094
8555,-36.91400146484375,24.36324691772461
8556,-54.22800064086914,7.049247741699219
8557,-37.90999984741211,23.36724853515625
8558,-42.80799865722656,18.469249725341797
8559,-39.37799835205078,21.899250030517578
8560,-34.178001403808594,27.099246978759766
8561,-38.608001708984375,22.669246673583984
8562,-27.86199951171875,33.41524887084961
8563,-52.62799835205078,8.649250030517578
8564,-36.6619987487793,24.615249633789062
8565,-41.17599868774414,20.10124969482422
8566,-31.829999923706055,29.447248458862305
8567,-33.402000427246094,27.875247955322266
8568,-35.013999938964844,26.263248443603516
8569,-39.970001220703125,21.307247161865234
8570,-46.76599884033203,14.511249542236328
8571,-28.535999298095703,32.741249084472656
8572,-48.08399963378906,13.193248748779297
8573,-40.28799819946289,20.98925018310547
8574,-49.91400146484375,11.36324691772461
8575,-39.599998474121094,21.677249908447266
8576,-32.92599868774414,28.35124969482422
8577,-31.736000061035156,29.541248321533203
8578,-49.698001861572266,11.579246520996094
8579,-44.2760009765625,17.00124740600586
8580,-37.209999084472656,24.067249298095703
8581,-43.816001892089844,17.461246490478516
8582,-34.72600173950195,26.551246643066406
8583,-33.33000183105469,27.947246551513672
8584,-33.9640007019043,27.313247680664062
8585,-47.762001037597656,13.515247344970703
8586,-44.599998474121094,16.677249908447266
8587,-30.02199935913086,31.2552490234375
8588,-55.70199966430664,5.575248718261719
8589,-22.242000579833984,39.035247802734375
8590,-34.12799835205078,27.149250030517578
8591,-49.736000061035156,11.541248321533203
8592,-43.12200164794922,18.15524673461914
8593,-46.939998626708984,14.337249755859375
8594,-38.24800109863281,23.029247283935547
8595,-27.076000213623047,34.20124816894531
8596,-40.79800033569336,20.479248046875
8597,-31.447999954223633,29.829248428344727
8598,-39.5260009765625,21.75124740600586
8599,-42.779998779296875,18.497249603271484
8600,-33.779998779296875,27.497249603271484
8601,-28.615999221801758,32.66124725341797
8602,-59.88199996948242,1.3952484130859375
8603,-26.865999221801758,34.41124725341797
8604,-43.79600143432617,17.481246948242188
8605,-22.6299991607666,38.647247314453125
8606,-30.173999786376953,31.103248596191406
8607,-40.02199935913086,21.2552490234375
8608,-31.104000091552734,30.173248291015625
8609,-31.974000930786133,29.303247451782227
8610,-31.738000869750977,29.539247512817383
8611,-31.09600067138672,30.18124771118164
8612,-28.29400062561035,32.983245849609375
8613,-37.14400100708008,24.13324737548828
8614,-22.59000015258789,38.68724822998047
8615,-37.077999114990234,24.199249267578125
8616,-28.63599967956543,32.64125061035156
8617,-62.02199935913086,-0.7447509765625
8618,-36.43600082397461,24.84124755859375
8619,-42.99599838256836,18.28125
8620,-37.18199920654297,24.09524917602539
8621,-32.354000091552734,28.923248291015625
8622,-31.520000457763672,29.757247924804688
8623,-29.308000564575195,31.969247817993164
8624,-29.804000854492188,31.473247528076172
8625,-45.54800033569336,15.729248046875
8626,-49.74399948120117,11.533248901367188
8627,-72.05400085449219,-10.776752471923828
8628,-41.31800079345703,19.959247589111328
8629,-33.49800109863281,27.779247283935547
8630,-25.95400047302246,35.32324981689453
8631,-36.63800048828125,24.63924789428711
8632,-30.54599952697754,30.73124885559082
8633,-32.41600036621094,28.861248016357422
8634,-39.358001708984375,21.919246673583984
8635,-30.332000732421875,30.945247650146484
8636,-45.784000396728516,15.493247985839844
8637,-36.36800003051758,24.90924835205078
8638,-31.1299991607666,30.147249221801758
8639,-39.13399887084961,22.14324951171875
8640,-38.04800033569336,23.229248046875
8641,-41.55799865722656,19.719249725341797
8642,-34.231998443603516,27.045249938964844
8643,-38.31800079345703,22.959247589111328
8644,-41.00199890136719,20.275249481201172
8645,-41.9640007019043,19.313247680664062
8646,-20.36400032043457,40.913246154785156
8647,-31.895999908447266,29.381248474121094
8648,-34.07600021362305,27.201248168945312
8649,-42.25,19.02724838256836
8650,-29.104000091552734,32.173248291015625
8651,-35.81399917602539,25.46324920654297
8652,-31.601999282836914,29.675249099731445
8653,-51.189998626708984,10.087249755859375
8654,-50.11199951171875,11.16524887084961
8655,-45.63999938964844,15.637248992919922
8656,-32.24599838256836,29.03125
8657,-27.054000854492188,34.22324752807617
8658,-18.08799934387207,43.189247131347656
8659,-42.13999938964844,19.137248992919922
8660,-47.88600158691406,13.391246795654297
8661,-35.40599822998047,25.87125015258789
8662,-31.65999984741211,29.61724853515625
8663,-45.097999572753906,16.179248809814453
8664,-41.395999908447266,19.881248474121094
8665,-36.37799835205078,24.899250030517578
8666,-28.238000869750977,33.03924560546875
8667,-36.61800003051758,24.65924835205078
8668,-28.65999984741211,32.61724853515625
8669,-27.465999603271484,33.811248779296875
8670,-56.84400177001953,4.433246612548828
8671,-29.648000717163086,31.629247665405273
8672,-37.88800048828125,23.38924789428711
8673,-25.07200050354004,36.20524597167969
8674,-31.0939998626709,30.18324851989746
8675,-34.70399856567383,26.57324981689453
8676,-33.60200119018555,27.675247192382812
8677,-40.92399978637695,20.353248596191406
8678,-43.529998779296875,17.747249603271484
8679,-32.47800064086914,28.79924774169922
8680,-28.54199981689453,32.73524856567383
8681,-48.52799987792969,12.749248504638672
8682,-38.96200180053711,22.31524658203125
8683,-33.90800094604492,27.369247436523438
8684,-29.81800079345703,31.459247589111328
8685,-29.695999145507812,31.581249237060547
8686,-35.37799835205078,25.899250030517578
8687,-31.559999465942383,29.717248916625977
8688,-35.082000732421875,26.195247650146484
8689,-28.333999633789062,32.9432487487793
8690,-38.560001373291016,22.717247009277344
8691,-38.012001037597656,23.265247344970703
8692,-48.54999923706055,12.727249145507812
8693,-37.57600021362305,23.701248168945312
8694,-54.417999267578125,6.859249114990234
8695,-18.145999908447266,43.131248474121094
8696,-49.279998779296875,11.997249603271484
8697,-39.650001525878906,21.627246856689453
8698,-33.928001403808594,27.349246978759766
8699,-39.47200012207031,21.805248260498047
8700,-46.90999984741211,14.36724853515625
8701,-38.301998138427734,22.975250244140625
8702,-39.60599899291992,21.671249389648438
8703,-33.53799819946289,27.73925018310547
8704,-32.215999603271484,29.061248779296875
8705,-34.70800018310547,26.56924819946289
8706,-39.487998962402344,21.789249420166016
8707,-47.66400146484375,13.61324691772461
8708,-29.236000061035156,32.0412483215332
8709,-35.5359992980957,25.741249084472656
8710,-41.57400131225586,19.7032470703125
8711,-39.12200164794922,22.15524673461914
8712,-68.5479965209961,-7.270748138427734
8713,-34.57600021362305,26.701248168945312
8714,-34.816001892089844,26.461246490478516
8715,-36.06800079345703,25.209247589111328
8716,-52.63399887084961,8.64324951171875
8717,-38.60599899291992,22.671249389648438
8718,-30.86400032043457,30.41324806213379
8719,-42.72600173950195,18.551246643066406
8720,-22.5939998626709,38.683250427246094
8721,-52.87799835205078,8.399250030517578
8722,-18.489999771118164,42.78724670410156
8723,-34.178001403808594,27.099246978759766
8724,-33.51599884033203,27.761249542236328
8725,-32.35200119018555,28.925247192382812
8726,-29.9060001373291,31.371248245239258
8727,-29.3799991607666,31.897249221801758
8728,-36.55799865722656,24.719249725341797
8729,-39.2239990234375,22.05324935913086
8730,-22.576000213623047,38.70124816894531
8731,-37.301998138427734,23.975250244140625
8732,-34.64400100708008,26.63324737548828
8733,-40.47600173950195,20.801246643066406
8734,-36.90399932861328,24.373249053955078
8735,-66.0999984741211,-4.822750091552734
8736,-21.577999114990234,39.699249267578125
8737,-53.45800018310547,7.819248199462891
8738,-26.549999237060547,34.72724914550781
8739,-39.178001403808594,22.099246978759766
8740,-41.02000045776367,20.257247924804688
8741,-36.47800064086914,24.79924774169922
8742,-25.277999877929688,35.99924850463867
8743,-43.25600051879883,18.02124786376953
8744,-37.22800064086914,24.04924774169922
8745,-36.880001068115234,24.397247314453125
8746,-31.128000259399414,30.149248123168945
8747,-22.65399932861328,38.62324905395508
8748,-30.058000564575195,31.219247817993164
8749,-42.84600067138672,18.43124771118164
8750,-36.9379997253418,24.339248657226562
8751,-38.63600158691406,22.641246795654297
8752,-27.417999267578125,33.859249114990234
8753,-30.083999633789062,31.193248748779297
8754,-31.461999893188477,29.815248489379883
8755,-29.503999710083008,31.77324867248535
8756,-46.209999084472656,15.067249298095703
8757,-36.847999572753906,24.429248809814453
8758,-30.233999252319336,31.043249130249023
8759,-33.90599822998047,27.37125015258789
8760,-31.0939998626709,30.18324851989746
8761,-31.549999237060547,29.727249145507812
8762,-32.29199981689453,28.985248565673828
8763,-35.465999603271484,25.811248779296875
8764,-40.81999969482422,20.45724868774414
8765,-43.768001556396484,17.509246826171875
8766,-29.964000701904297,31.313247680664062
8767,-36.30400085449219,24.973247528076172
8768,-31.308000564575195,29.969247817993164
8769,-40.459999084472656,20.817249298095703
8770,-42.2760009765625,19.00124740600586
8771,-47.832000732421875,13.445247650146484
8772,-30.690000534057617,30.587247848510742
8773,-46.801998138427734,14.475250244140625
8774,-61.38800048828125,-0.11075210571289062
8775,-50.189998626708984,11.087249755859375
8776,-31.57200050354004,29.70524787902832
8777,-37.56999969482422,23.70724868774414
